183090.0,1
183100.0,1
183110.0,1
183120.0,1
183130.0,1
183140.0,1
183150.0,1
183160.0,1
183170.0,1
183180.0,1
183190.0,1
183200.0,1
183210.0,1
183220.0,1
183230.0,1
183240.0,1
183250.0,1
183260.0,1
183270.0,1
183280.0,1
183290.0,1
183300.0,1
183310.0,1
183320.0,1
183330.0,1
183340.0,1
183350.0,1
183360.0,1
183370.0,1
183380.0,1
183390.0,1
183400.0,1
183410.0,1
183420.0,1
183430.0,1
183440.0,1
183450.0,1
183460.0,1
183470.0,1
183480.0,1
183490.0,1
183500.0,1
183510.0,1
183520.0,1
183530.0,1
183540.0,1
183550.0,1
183560.0,1
183570.0,1
183580.0,1
183590.0,1
183600.0,1
183610.0,1
183620.0,1
183630.0,1
183640.0,1
183650.0,1
183660.0,1
183670.0,1
183680.0,1
183690.0,1
183700.0,1
183710.0,1
183720.0,1
183730.0,1
183740.0,1
183750.0,1
183760.0,1
183770.0,1
183780.0,1
183790.0,1
183800.0,1
183810.0,1
183820.0,1
183830.0,1
183840.0,1
183850.0,1
183860.0,1
183870.0,1
183880.0,1
183890.0,1
183900.0,1
183910.0,1
183920.0,1
183930.0,1
183940.0,1
183950.0,1
183960.0,1
183970.0,1
183980.0,1
183990.0,1
184000.0,1
184010.0,1
184020.0,1
184030.0,1
184040.0,1
184050.0,1
184060.0,1
184070.0,1
184080.0,1
184090.0,1
184100.0,1
184110.0,1
184120.0,1
184130.0,1
184140.0,1
184150.0,1
184160.0,1
184170.0,1
184180.0,1
184190.0,1
184200.0,1
184210.0,1
184220.0,1
184230.0,1
184240.0,1
184250.0,1
184260.0,1
184270.0,1
184280.0,1
184290.0,1
184300.0,1
184310.0,1
184320.0,1
184330.0,1
184340.0,1
184350.0,1
184360.0,1
184370.0,1
184380.0,1
184390.0,1
184400.0,1
184410.0,1
184420.0,1
184430.0,1
184440.0,1
184450.0,1
184460.0,1
184470.0,1
184480.0,1
184490.0,1
184500.0,1
184510.0,2
184520.0,2
184530.0,2
184540.0,2
184550.0,2
184560.0,2
184570.0,2
184580.0,2
184590.0,2
184600.0,2
184610.0,2
184620.0,2
184630.0,2
184640.0,2
184650.0,2
184660.0,2
184670.0,2
184680.0,2
184690.0,2
184700.0,2
184710.0,2
184720.0,2
184730.0,2
184740.0,2
184750.0,2
184760.0,2
184770.0,2
184780.0,2
184790.0,2
184800.0,2
184810.0,2
184820.0,2
184830.0,2
184840.0,2
184850.0,2
184860.0,2
184870.0,2
184880.0,2
184890.0,2
184900.0,2
184910.0,2
184920.0,2
184930.0,2
184940.0,2
184950.0,2
184960.0,2
184970.0,2
184980.0,2
184990.0,2
185000.0,2
185010.0,3
185020.0,3
185030.0,3
185040.0,3
185050.0,3
185060.0,3
185070.0,3
185080.0,3
185090.0,3
185100.0,3
185110.0,3
185120.0,3
185130.0,3
185140.0,3
185150.0,3
185160.0,3
185170.0,3
185180.0,3
185190.0,3
185200.0,3
185210.0,3
185220.0,3
185230.0,3
185240.0,3
185250.0,3
185260.0,3
185270.0,3
185280.0,3
185290.0,3
185300.0,3
185310.0,3
185320.0,3
185330.0,3
185340.0,3
185350.0,3
185360.0,3
185370.0,3
185380.0,3
185390.0,3
185400.0,3
185410.0,3
185420.0,3
185430.0,3
185440.0,3
185450.0,3
185460.0,3
185470.0,3
185480.0,3
185490.0,3
185500.0,3
185510.0,3
185520.0,3
185530.0,3
185540.0,3
185550.0,3
185560.0,3
185570.0,3
185580.0,3
185590.0,3
185600.0,3
185610.0,3
185620.0,3
185630.0,3
185640.0,3
185650.0,3
185660.0,3
185670.0,3
185680.0,3
185690.0,3
185700.0,3
185710.0,3
185720.0,3
185730.0,3
185740.0,3
185750.0,3
185760.0,3
185770.0,3
185780.0,3
185790.0,3
185800.0,3
185810.0,3
185820.0,3
185830.0,3
185840.0,3
185850.0,3
185860.0,3
185870.0,3
185880.0,3
185890.0,3
185900.0,3
185910.0,3
185920.0,3
185930.0,3
185940.0,3
185950.0,3
185960.0,3
185970.0,3
185980.0,3
185990.0,3
186000.0,0
186010.0,0
186020.0,0
186030.0,0
186040.0,0
186050.0,0
186060.0,0
186070.0,0
186080.0,0
186090.0,0
186100.0,0
186110.0,0
186120.0,0
186130.0,0
186140.0,0
186150.0,0
186160.0,0
186170.0,0
186180.0,0
186190.0,0
186200.0,0
186210.0,0
186220.0,0
186230.0,0
186240.0,0
186250.0,0
186260.0,0
186270.0,0
186280.0,0
186290.0,0
186300.0,0
186310.0,0
186320.0,0
186330.0,0
186340.0,0
186350.0,0
186360.0,0
186370.0,0
186380.0,0
186390.0,0
186400.0,0
186410.0,0
186420.0,0
186430.0,0
186440.0,0
186450.0,0
186460.0,0
186470.0,0
186480.0,0
186490.0,0
186500.0,0
186510.0,0
186520.0,0
186530.0,0
186540.0,0
186550.0,0
186560.0,0
186570.0,0
186580.0,0
186590.0,0
186600.0,0
186610.0,0
186620.0,0
186630.0,0
186640.0,0
186650.0,0
186660.0,0
186670.0,0
186680.0,0
186690.0,0
186700.0,0
186710.0,0
186720.0,0
186730.0,0
186740.0,0
186750.0,0
186760.0,0
186770.0,0
186780.0,0
186790.0,0
186800.0,0
186810.0,0
186820.0,0
186830.0,0
186840.0,0
186850.0,0
186860.0,0
186870.0,0
186880.0,0
186890.0,0
186900.0,0
186910.0,0
186920.0,0
186930.0,0
186940.0,0
186950.0,0
186960.0,0
186970.0,0
186980.0,0
186990.0,0
187000.0,0
187010.0,0
187020.0,0
187030.0,0
187040.0,0
187050.0,0
187060.0,0
187070.0,0
187080.0,0
187090.0,0
187100.0,0
187110.0,0
187120.0,0
187130.0,0
187140.0,0
187150.0,0
187160.0,0
187170.0,0
187180.0,0
187190.0,0
187200.0,0
187210.0,0
187220.0,0
187230.0,0
187240.0,0
187250.0,0
187260.0,0
187270.0,0
187280.0,0
187290.0,0
187300.0,0
187310.0,0
187320.0,0
187330.0,0
187340.0,0
187350.0,0
187360.0,0
187370.0,0
187380.0,0
187390.0,0
187400.0,0
187410.0,0
187420.0,0
187430.0,0
187440.0,0
187450.0,0
187460.0,0
187470.0,0
187480.0,0
187490.0,0
187500.0,0
187510.0,0
187520.0,0
187530.0,0
187540.0,0
187550.0,0
187560.0,0
187570.0,0
187580.0,0
187590.0,0
187600.0,0
187610.0,0
187620.0,0
187630.0,0
187640.0,0
187650.0,0
187660.0,0
187670.0,0
187680.0,0
187690.0,0
187700.0,0
187710.0,0
187720.0,0
187730.0,0
187740.0,0
187750.0,0
187760.0,0
187770.0,0
187780.0,0
187790.0,0
187800.0,0
187810.0,0
187820.0,0
187830.0,0
187840.0,0
187850.0,0
187860.0,0
187870.0,0
187880.0,0
187890.0,0
187900.0,0
187910.0,0
187920.0,0
187930.0,0
187940.0,0
187950.0,0
187960.0,0
187970.0,0
187980.0,0
187990.0,0
188000.0,0
188010.0,0
188020.0,0
188030.0,0
188040.0,0
188050.0,0
188060.0,0
188070.0,0
188080.0,0
188090.0,0
188100.0,0
188110.0,0
188120.0,0
188130.0,0
188140.0,0
188150.0,0
188160.0,0
188170.0,0
188180.0,0
188190.0,0
188200.0,0
188210.0,0
188220.0,0
188230.0,0
188240.0,0
188250.0,0
188260.0,0
188270.0,0
188280.0,0
188290.0,0
188300.0,0
188310.0,0
188320.0,0
188330.0,0
188340.0,0
188350.0,0
188360.0,0
188370.0,0
188380.0,0
188390.0,0
188400.0,0
188410.0,0
188420.0,0
188430.0,0
188440.0,0
188450.0,0
188460.0,0
188470.0,0
188480.0,0
188490.0,0
188500.0,0
188510.0,1
188520.0,1
188530.0,1
188540.0,1
188550.0,1
188560.0,1
188570.0,1
188580.0,1
188590.0,1
188600.0,1
188610.0,1
188620.0,1
188630.0,1
188640.0,1
188650.0,1
188660.0,1
188670.0,1
188680.0,1
188690.0,1
188700.0,1
188710.0,1
188720.0,1
188730.0,1
188740.0,1
188750.0,1
188760.0,1
188770.0,1
188780.0,1
188790.0,1
188800.0,1
188810.0,1
188820.0,1
188830.0,1
188840.0,1
188850.0,1
188860.0,1
188870.0,1
188880.0,1
188890.0,1
188900.0,1
188910.0,1
188920.0,1
188930.0,1
188940.0,1
188950.0,1
188960.0,1
188970.0,1
188980.0,1
188990.0,1
189000.0,1
189010.0,1
189020.0,1
189030.0,1
189040.0,1
189050.0,1
189060.0,1
189070.0,1
189080.0,1
189090.0,1
189100.0,1
189110.0,1
189120.0,1
189130.0,1
189140.0,1
189150.0,1
189160.0,1
189170.0,1
189180.0,1
189190.0,1
189200.0,1
189210.0,1
189220.0,1
189230.0,1
189240.0,1
189250.0,1
189260.0,1
189270.0,1
189280.0,1
189290.0,1
189300.0,1
189310.0,1
189320.0,1
189330.0,1
189340.0,1
189350.0,1
189360.0,1
189370.0,1
189380.0,1
189390.0,1
189400.0,1
189410.0,1
189420.0,1
189430.0,1
189440.0,1
189450.0,1
189460.0,1
189470.0,1
189480.0,1
189490.0,1
189500.0,1
189510.0,1
189520.0,1
189530.0,1
189540.0,1
189550.0,1
189560.0,1
189570.0,1
189580.0,1
189590.0,1
189600.0,1
189610.0,1
189620.0,1
189630.0,1
189640.0,1
189650.0,1
189660.0,1
189670.0,1
189680.0,1
189690.0,1
189700.0,1
189710.0,1
189720.0,1
189730.0,1
189740.0,1
189750.0,1
189760.0,1
189770.0,1
189780.0,1
189790.0,1
189800.0,1
189810.0,1
189820.0,1
189830.0,1
189840.0,1
189850.0,1
189860.0,1
189870.0,1
189880.0,1
189890.0,1
189900.0,1
189910.0,1
189920.0,1
189930.0,1
189940.0,1
189950.0,1
189960.0,1
189970.0,1
189980.0,1
189990.0,1
190000.0,1
190010.0,1
190020.0,1
190030.0,1
190040.0,1
190050.0,1
190060.0,1
190070.0,1
190080.0,1
190090.0,1
190100.0,1
190110.0,1
190120.0,1
190130.0,1
190140.0,1
190150.0,1
190160.0,1
190170.0,1
190180.0,1
190190.0,1
190200.0,1
190210.0,1
190220.0,1
190230.0,1
190240.0,1
190250.0,1
190260.0,1
190270.0,1
190280.0,1
190290.0,1
190300.0,1
190310.0,1
190320.0,1
190330.0,1
190340.0,1
190350.0,1
190360.0,1
190370.0,1
190380.0,1
190390.0,1
190400.0,1
190410.0,1
190420.0,1
190430.0,1
190440.0,1
190450.0,1
190460.0,1
190470.0,1
190480.0,1
190490.0,1
190500.0,1
190510.0,2
190520.0,2
190530.0,2
190540.0,2
190550.0,2
190560.0,2
190570.0,2
190580.0,2
190590.0,2
190600.0,2
190610.0,2
190620.0,2
190630.0,2
190640.0,2
190650.0,2
190660.0,2
190670.0,2
190680.0,2
190690.0,2
190700.0,2
190710.0,2
190720.0,2
190730.0,2
190740.0,2
190750.0,2
190760.0,2
190770.0,2
190780.0,2
190790.0,2
190800.0,2
190810.0,2
190820.0,2
190830.0,2
190840.0,2
190850.0,2
190860.0,2
190870.0,2
190880.0,2
190890.0,2
190900.0,2
190910.0,2
190920.0,2
190930.0,2
190940.0,2
190950.0,2
190960.0,2
190970.0,2
190980.0,2
190990.0,2
191000.0,2
191010.0,3
191020.0,3
191030.0,3
191040.0,3
191050.0,3
191060.0,3
191070.0,3
191080.0,3
191090.0,3
191100.0,3
191110.0,3
191120.0,3
191130.0,3
191140.0,3
191150.0,3
191160.0,3
191170.0,3
191180.0,3
191190.0,3
191200.0,3
191210.0,3
191220.0,3
191230.0,3
191240.0,3
191250.0,3
191260.0,3
191270.0,3
191280.0,3
191290.0,3
191300.0,3
191310.0,3
191320.0,3
191330.0,3
191340.0,3
191350.0,3
191360.0,3
191370.0,3
191380.0,3
191390.0,3
191400.0,3
191410.0,3
191420.0,3
191430.0,3
191440.0,3
191450.0,3
191460.0,3
191470.0,3
191480.0,3
191490.0,3
191500.0,3
191510.0,3
191520.0,3
191530.0,3
191540.0,3
191550.0,3
191560.0,3
191570.0,3
191580.0,3
191590.0,3
191600.0,3
191610.0,3
191620.0,3
191630.0,3
191640.0,3
191650.0,3
191660.0,3
191670.0,3
191680.0,3
191690.0,3
191700.0,3
191710.0,3
191720.0,3
191730.0,3
191740.0,3
191750.0,3
191760.0,3
191770.0,3
191780.0,3
191790.0,3
191800.0,3
191810.0,3
191820.0,3
191830.0,3
191840.0,3
191850.0,3
191860.0,3
191870.0,3
191880.0,3
191890.0,3
191900.0,3
191910.0,3
191920.0,3
191930.0,3
191940.0,3
191950.0,3
191960.0,3
191970.0,3
191980.0,3
191990.0,3
192000.0,0
192010.0,0
192020.0,0
192030.0,0
192040.0,0
192050.0,0
192060.0,0
192070.0,0
192080.0,0
192090.0,0
192100.0,0
192110.0,0
192120.0,0
192130.0,0
192140.0,0
192150.0,0
192160.0,0
192170.0,0
192180.0,0
192190.0,0
192200.0,0
192210.0,0
192220.0,0
192230.0,0
192240.0,0
192250.0,0
192260.0,0
192270.0,0
192280.0,0
192290.0,0
192300.0,0
192310.0,0
192320.0,0
192330.0,0
192340.0,0
192350.0,0
192360.0,0
192370.0,0
192380.0,0
192390.0,0
192400.0,0
192410.0,0
192420.0,0
192430.0,0
192440.0,0
192450.0,0
192460.0,0
192470.0,0
192480.0,0
192490.0,0
192500.0,0
192510.0,0
192520.0,0
192530.0,0
192540.0,0
192550.0,0
192560.0,0
192570.0,0
192580.0,0
192590.0,0
192600.0,0
192610.0,0
192620.0,0
192630.0,0
192640.0,0
192650.0,0
192660.0,0
192670.0,0
192680.0,0
192690.0,0
192700.0,0
192710.0,0
192720.0,0
192730.0,0
192740.0,0
192750.0,0
192760.0,0
192770.0,0
192780.0,0
192790.0,0
192800.0,0
192810.0,0
192820.0,0
192830.0,0
192840.0,0
192850.0,0
192860.0,0
192870.0,0
192880.0,0
192890.0,0
192900.0,0
192910.0,0
192920.0,0
192930.0,0
192940.0,0
192950.0,0
192960.0,0
192970.0,0
192980.0,0
192990.0,0
193000.0,0
193010.0,0
193020.0,0
193030.0,0
193040.0,0
193050.0,0
193060.0,0
193070.0,0
193080.0,0
193090.0,0
193100.0,0
193110.0,0
193120.0,0
193130.0,0
193140.0,0
193150.0,0
193160.0,0
193170.0,0
193180.0,0
193190.0,0
193200.0,0
193210.0,0
193220.0,0
193230.0,0
193240.0,0
193250.0,0
193260.0,0
193270.0,0
193280.0,0
193290.0,0
193300.0,0
193310.0,0
193320.0,0
193330.0,0
193340.0,0
193350.0,0
193360.0,0
193370.0,0
193380.0,0
193390.0,0
193400.0,0
193410.0,0
193420.0,0
193430.0,0
193440.0,0
193450.0,0
193460.0,0
193470.0,0
193480.0,0
193490.0,0
193500.0,0
193510.0,0
193520.0,0
193530.0,0
193540.0,0
193550.0,0
193560.0,0
193570.0,0
193580.0,0
193590.0,0
193600.0,0
193610.0,0
193620.0,0
193630.0,0
193640.0,0
193650.0,0
193660.0,0
193670.0,0
193680.0,0
193690.0,0
193700.0,0
193710.0,0
193720.0,0
193730.0,0
193740.0,0
193750.0,0
193760.0,0
193770.0,0
193780.0,0
193790.0,0
193800.0,0
193810.0,0
193820.0,0
193830.0,0
193840.0,0
193850.0,0
193860.0,0
193870.0,0
193880.0,0
193890.0,0
193900.0,0
193910.0,0
193920.0,0
193930.0,0
193940.0,0
193950.0,0
193960.0,0
193970.0,0
193980.0,0
193990.0,0
194000.0,0
194010.0,0
194020.0,0
194030.0,0
194040.0,0
194050.0,0
194060.0,0
194070.0,0
194080.0,0
194090.0,0
194100.0,0
194110.0,0
194120.0,0
194130.0,0
194140.0,0
194150.0,0
194160.0,0
194170.0,0
194180.0,0
194190.0,0
194200.0,0
194210.0,0
194220.0,0
194230.0,0
194240.0,0
194250.0,0
194260.0,0
194270.0,0
194280.0,0
194290.0,0
194300.0,0
194310.0,0
194320.0,0
194330.0,0
194340.0,0
194350.0,0
194360.0,0
194370.0,0
194380.0,0
194390.0,0
194400.0,0
194410.0,0
194420.0,0
194430.0,0
194440.0,0
194450.0,0
194460.0,0
194470.0,0
194480.0,0
194490.0,0
194500.0,0
194510.0,1
194520.0,1
194530.0,1
194540.0,1
194550.0,1
194560.0,1
194570.0,1
194580.0,1
194590.0,1
194600.0,1
194610.0,1
194620.0,1
194630.0,1
194640.0,1
194650.0,1
194660.0,1
194670.0,1
194680.0,1
194690.0,1
194700.0,1
194710.0,1
194720.0,1
194730.0,1
194740.0,1
194750.0,1
194760.0,1
194770.0,1
194780.0,1
194790.0,1
194800.0,1
194810.0,1
194820.0,1
194830.0,1
194840.0,1
194850.0,1
194860.0,1
194870.0,1
194880.0,1
194890.0,1
194900.0,1
194910.0,1
194920.0,1
194930.0,1
194940.0,1
194950.0,1
194960.0,1
194970.0,1
194980.0,1
194990.0,1
195000.0,1
195010.0,1
195020.0,1
195030.0,1
195040.0,1
195050.0,1
195060.0,1
195070.0,1
195080.0,1
195090.0,1
195100.0,1
195110.0,1
195120.0,1
195130.0,1
195140.0,1
195150.0,1
195160.0,1
195170.0,1
195180.0,1
195190.0,1
195200.0,1
195210.0,1
195220.0,1
195230.0,1
195240.0,1
195250.0,1
195260.0,1
195270.0,1
195280.0,1
195290.0,1
195300.0,1
195310.0,1
195320.0,1
195330.0,1
195340.0,1
195350.0,1
195360.0,1
195370.0,1
195380.0,1
195390.0,1
195400.0,1
195410.0,1
195420.0,1
195430.0,1
195440.0,1
195450.0,1
195460.0,1
195470.0,1
195480.0,1
195490.0,1
195500.0,1
195510.0,1
195520.0,1
195530.0,1
195540.0,1
195550.0,1
195560.0,1
195570.0,1
195580.0,1
195590.0,1
195600.0,1
195610.0,1
195620.0,1
195630.0,1
195640.0,1
195650.0,1
195660.0,1
195670.0,1
195680.0,1
195690.0,1
195700.0,1
195710.0,1
195720.0,1
195730.0,1
195740.0,1
195750.0,1
195760.0,1
195770.0,1
195780.0,1
195790.0,1
195800.0,1
195810.0,1
195820.0,1
195830.0,1
195840.0,1
195850.0,1
195860.0,1
195870.0,1
195880.0,1
195890.0,1
195900.0,1
195910.0,1
195920.0,1
195930.0,1
195940.0,1
195950.0,1
195960.0,1
195970.0,1
195980.0,1
195990.0,1
196000.0,1
196010.0,1
196020.0,1
196030.0,1
196040.0,1
196050.0,1
196060.0,1
196070.0,1
196080.0,1
196090.0,1
196100.0,1
196110.0,1
196120.0,1
196130.0,1
196140.0,1
196150.0,1
196160.0,1
196170.0,1
196180.0,1
196190.0,1
196200.0,1
196210.0,1
196220.0,1
196230.0,1
196240.0,1
196250.0,1
196260.0,1
196270.0,1
196280.0,1
196290.0,1
196300.0,1
196310.0,1
196320.0,1
196330.0,1
196340.0,1
196350.0,1
196360.0,1
196370.0,1
196380.0,1
196390.0,1
196400.0,1
196410.0,1
196420.0,1
196430.0,1
196440.0,1
196450.0,1
196460.0,1
196470.0,1
196480.0,1
196490.0,1
196500.0,1
196510.0,2
196520.0,2
196530.0,2
196540.0,2
196550.0,2
196560.0,2
196570.0,2
196580.0,2
196590.0,2
196600.0,2
196610.0,2
196620.0,2
196630.0,2
196640.0,2
196650.0,2
196660.0,2
196670.0,2
196680.0,2
196690.0,2
196700.0,2
196710.0,2
196720.0,2
196730.0,2
196740.0,2
196750.0,2
196760.0,2
196770.0,2
196780.0,2
196790.0,2
196800.0,2
196810.0,2
196820.0,2
196830.0,2
196840.0,2
196850.0,2
196860.0,2
196870.0,2
196880.0,2
196890.0,2
196900.0,2
196910.0,2
196920.0,2
196930.0,2
196940.0,2
196950.0,2
196960.0,2
196970.0,2
196980.0,2
196990.0,2
197000.0,2
197010.0,3
197020.0,3
197030.0,3
197040.0,3
197050.0,3
197060.0,3
197070.0,3
197080.0,3
197090.0,3
197100.0,3
197110.0,3
197120.0,3
197130.0,3
197140.0,3
197150.0,3
197160.0,3
197170.0,3
197180.0,3
197190.0,3
197200.0,3
197210.0,3
197220.0,3
197230.0,3
197240.0,3
197250.0,3
197260.0,3
197270.0,3
197280.0,3
197290.0,3
197300.0,3
197310.0,3
197320.0,3
197330.0,3
197340.0,3
197350.0,3
197360.0,3
197370.0,3
197380.0,3
197390.0,3
197400.0,3
197410.0,3
197420.0,3
197430.0,3
197440.0,3
197450.0,3
197460.0,3
197470.0,3
197480.0,3
197490.0,3
197500.0,3
197510.0,3
197520.0,3
197530.0,3
197540.0,3
197550.0,3
197560.0,3
197570.0,3
197580.0,3
197590.0,3
197600.0,3
197610.0,3
197620.0,3
197630.0,3
197640.0,3
197650.0,3
197660.0,3
197670.0,3
197680.0,3
197690.0,3
197700.0,3
197710.0,3
197720.0,3
197730.0,3
197740.0,3
197750.0,3
197760.0,3
197770.0,3
197780.0,3
197790.0,3
197800.0,3
197810.0,3
197820.0,3
197830.0,3
197840.0,3
197850.0,3
197860.0,3
197870.0,3
197880.0,3
197890.0,3
197900.0,3
197910.0,3
197920.0,3
197930.0,3
197940.0,3
197950.0,3
197960.0,3
197970.0,3
197980.0,3
197990.0,3
198000.0,0
198010.0,0
198020.0,0
198030.0,0
198040.0,0
198050.0,0
198060.0,0
198070.0,0
198080.0,0
198090.0,0
198100.0,0
198110.0,0
198120.0,0
198130.0,0
198140.0,0
198150.0,0
198160.0,0
198170.0,0
198180.0,0
198190.0,0
198200.0,0
198210.0,0
198220.0,0
198230.0,0
198240.0,0
198250.0,0
198260.0,0
198270.0,0
198280.0,0
198290.0,0
198300.0,0
198310.0,0
198320.0,0
198330.0,0
198340.0,0
198350.0,0
198360.0,0
198370.0,0
198380.0,0
198390.0,0
198400.0,0
198410.0,0
198420.0,0
198430.0,0
198440.0,0
198450.0,0
198460.0,0
198470.0,0
198480.0,0
198490.0,0
198500.0,0
198510.0,0
198520.0,0
198530.0,0
198540.0,0
198550.0,0
198560.0,0
198570.0,0
198580.0,0
198590.0,0
198600.0,0
198610.0,0
198620.0,0
198630.0,0
198640.0,0
198650.0,0
198660.0,0
198670.0,0
198680.0,0
198690.0,0
198700.0,0
198710.0,0
198720.0,0
198730.0,0
198740.0,0
198750.0,0
198760.0,0
198770.0,0
198780.0,0
198790.0,0
198800.0,0
198810.0,0
198820.0,0
198830.0,0
198840.0,0
198850.0,0
198860.0,0
198870.0,0
198880.0,0
198890.0,0
198900.0,0
198910.0,0
198920.0,0
198930.0,0
198940.0,0
198950.0,0
198960.0,0
198970.0,0
198980.0,0
198990.0,0
199000.0,0
199010.0,0
199020.0,0
199030.0,0
199040.0,0
199050.0,0
199060.0,0
199070.0,0
199080.0,0
199090.0,0
199100.0,0
199110.0,0
199120.0,0
199130.0,0
199140.0,0
199150.0,0
199160.0,0
199170.0,0
199180.0,0
199190.0,0
199200.0,0
199210.0,0
199220.0,0
199230.0,0
199240.0,0
199250.0,0
199260.0,0
199270.0,0
199280.0,0
199290.0,0
199300.0,0
199310.0,0
199320.0,0
199330.0,0
199340.0,0
199350.0,0
199360.0,0
199370.0,0
199380.0,0
199390.0,0
199400.0,0
199410.0,0
199420.0,0
199430.0,0
199440.0,0
199450.0,0
199460.0,0
199470.0,0
199480.0,0
199490.0,0
199500.0,0
199510.0,0
199520.0,0
199530.0,0
199540.0,0
199550.0,0
199560.0,0
199570.0,0
199580.0,0
199590.0,0
199600.0,0
199610.0,0
199620.0,0
199630.0,0
199640.0,0
199650.0,0
199660.0,0
199670.0,0
199680.0,0
199690.0,0
199700.0,0
199710.0,0
199720.0,0
199730.0,0
199740.0,0
199750.0,0
199760.0,0
199770.0,0
199780.0,0
199790.0,0
199800.0,0
199810.0,0
199820.0,0
199830.0,0
199840.0,0
199850.0,0
199860.0,0
199870.0,0
199880.0,0
199890.0,0
199900.0,0
199910.0,0
199920.0,0
199930.0,0
199940.0,0
199950.0,0
199960.0,0
199970.0,0
199980.0,0
199990.0,0
200000.0,0
200010.0,0
200020.0,0
200030.0,0
200040.0,0
200050.0,0
200060.0,0
200070.0,0
200080.0,0
200090.0,0
200100.0,0
200110.0,0
200120.0,0
200130.0,0
200140.0,0
200150.0,0
200160.0,0
200170.0,0
200180.0,0
200190.0,0
200200.0,0
200210.0,0
200220.0,0
200230.0,0
200240.0,0
200250.0,0
200260.0,0
200270.0,0
200280.0,0
200290.0,0
200300.0,0
200310.0,0
200320.0,0
200330.0,0
200340.0,0
200350.0,0
200360.0,0
200370.0,0
200380.0,0
200390.0,0
200400.0,0
200410.0,0
200420.0,0
200430.0,0
200440.0,0
200450.0,0
200460.0,0
200470.0,0
200480.0,0
200490.0,0
200500.0,0
200510.0,1
200520.0,1
200530.0,1
200540.0,1
200550.0,1
200560.0,1
200570.0,1
200580.0,1
200590.0,1
200600.0,1
200610.0,1
200620.0,1
200630.0,1
200640.0,1
200650.0,1
200660.0,1
200670.0,1
200680.0,1
200690.0,1
200700.0,1
200710.0,1
200720.0,1
200730.0,1
200740.0,1
200750.0,1
200760.0,1
200770.0,1
200780.0,1
200790.0,1
200800.0,1
200810.0,1
200820.0,1
200830.0,1
200840.0,1
200850.0,1
200860.0,1
200870.0,1
200880.0,1
200890.0,1
200900.0,1
200910.0,1
200920.0,1
200930.0,1
200940.0,1
200950.0,1
200960.0,1
200970.0,1
200980.0,1
200990.0,1
201000.0,1
201010.0,1
201020.0,1
201030.0,1
201040.0,1
201050.0,1
201060.0,1
201070.0,1
201080.0,1
201090.0,1
201100.0,1
201110.0,1
201120.0,1
201130.0,1
201140.0,1
201150.0,1
201160.0,1
201170.0,1
201180.0,1
201190.0,1
201200.0,1
201210.0,1
201220.0,1
201230.0,1
201240.0,1
201250.0,1
201260.0,1
201270.0,1
201280.0,1
201290.0,1
201300.0,1
201310.0,1
201320.0,1
201330.0,1
201340.0,1
201350.0,1
201360.0,1
201370.0,1
201380.0,1
201390.0,1
201400.0,1
201410.0,1
201420.0,1
201430.0,1
201440.0,1
201450.0,1
201460.0,1
201470.0,1
201480.0,1
201490.0,1
201500.0,1
201510.0,1
201520.0,1
201530.0,1
201540.0,1
201550.0,1
201560.0,1
201570.0,1
201580.0,1
201590.0,1
201600.0,1
201610.0,1
201620.0,1
201630.0,1
201640.0,1
201650.0,1
201660.0,1
201670.0,1
201680.0,1
201690.0,1
201700.0,1
201710.0,1
201720.0,1
201730.0,1
201740.0,1
201750.0,1
201760.0,1
201770.0,1
201780.0,1
201790.0,1
201800.0,1
201810.0,1
201820.0,1
201830.0,1
201840.0,1
201850.0,1
201860.0,1
201870.0,1
201880.0,1
201890.0,1
201900.0,1
201910.0,1
201920.0,1
201930.0,1
201940.0,1
201950.0,1
201960.0,1
201970.0,1
201980.0,1
201990.0,1
202000.0,1
202010.0,1
202020.0,1
202030.0,1
202040.0,1
202050.0,1
202060.0,1
202070.0,1
202080.0,1
202090.0,1
202100.0,1
202110.0,1
202120.0,1
202130.0,1
202140.0,1
202150.0,1
202160.0,1
202170.0,1
202180.0,1
202190.0,1
202200.0,1
202210.0,1
202220.0,1
202230.0,1
202240.0,1
202250.0,1
202260.0,1
202270.0,1
202280.0,1
202290.0,1
202300.0,1
202310.0,1
202320.0,1
202330.0,1
202340.0,1
202350.0,1
202360.0,1
202370.0,1
202380.0,1
202390.0,1
202400.0,1
202410.0,1
202420.0,1
202430.0,1
202440.0,1
202450.0,1
202460.0,1
202470.0,1
202480.0,1
202490.0,1
202500.0,1
202510.0,2
202520.0,2
202530.0,2
202540.0,2
202550.0,2
202560.0,2
202570.0,2
202580.0,2
202590.0,2
202600.0,2
202610.0,2
202620.0,2
202630.0,2
202640.0,2
202650.0,2
202660.0,2
202670.0,2
202680.0,2
202690.0,2
202700.0,2
202710.0,2
202720.0,2
202730.0,2
202740.0,2
202750.0,2
202760.0,2
202770.0,2
202780.0,2
202790.0,2
202800.0,2
202810.0,2
202820.0,2
202830.0,2
202840.0,2
202850.0,2
202860.0,2
202870.0,2
202880.0,2
202890.0,2
202900.0,2
202910.0,2
202920.0,2
202930.0,2
202940.0,2
202950.0,2
202960.0,2
202970.0,2
202980.0,2
202990.0,2
203000.0,2
203010.0,3
203020.0,3
203030.0,3
203040.0,3
203050.0,3
203060.0,3
203070.0,3
203080.0,3
